helpfulVotes,id,lang,locationId,ownerResponse,placeInfo,publishedDate,publishedPlatform,rating,roomTip,subratings,text,title,travelDate,tripType,url
1,942244517,en,577158,"{'id': '942462036', 'text': 'Dear Kanchana,\n\nOur sincere thank for selecting Hotel Sudu Araliya for your leisure activity as well as your time taken for valuable comment on Trip Advisor.\n\nOur total afford is to present memorable experience in overall during stay further it is pleasure to your positive experience.\n\nWe will definitely address the shortcomings with immediate tour beside our concern on your poor experience is highlighted.\n\nFurthermore, Warm invitation offered to repeat with us in future and guarantee your memorable experence.\n\nThank you,\nRegards\nGeneral Manager\nHotel Sudu Araliya            ', 'lang': 'en', 'publishedDate': '2024-03-16', 'responder': None, 'connectionToSubject': None}","{'id': '577158', 'name': 'Hotel Sudu Araliya', 'rating': 4, 'numberOfReviews': 667, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.923046, 'longitude': 80.99273, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d577158-Reviews-Hotel_Sudu_Araliya-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.hotelsuduaraliya.com', 'address': 'Bund Rd New Town, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Bund Rd', 'street2': 'New Town', 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 58, 'count2': 34, 'count3': 117, 'count4': 189, 'count5': 269}}",3/13/2024,OTHER,3,Some rooms have balconies some don't. Some have nice lake view Some don't. If you concern try to clarify beforehand.,"[{'name': 'Value', 'value': 4}, {'name': 'Location', 'value': 5}, {'name': 'Service', 'value': 3}]",Food and location very good. Breakfast had many options including sri lankan varieties and bakery products. Family room was spacious. Our room has no balcony and we were not happy about scenery through the windows. Swimming pool is big and good. But cleanliness need to be improved specially bathrooms.⁷,Ideal location for relaxing,2024-03,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304140-d577158-r942244517-Hotel_Sudu_Araliya-Polonnaruwa_North_Central_Province.html
2,939330018,en,577158,,"{'id': '577158', 'name': 'Hotel Sudu Araliya', 'rating': 4, 'numberOfReviews': 667, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.923046, 'longitude': 80.99273, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d577158-Reviews-Hotel_Sudu_Araliya-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.hotelsuduaraliya.com', 'address': 'Bund Rd New Town, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Bund Rd', 'street2': 'New Town', 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 58, 'count2': 34, 'count3': 117, 'count4': 189, 'count5': 269}}",2/21/2024,OTHER,5,,[],"The boy who served us at restaurant and tree house was fantastic (mr.ayesh).
Blessing him.
Very beautiful location.fantastic hospitality.love this place.💚
I think it is the best place in polonnaruwa .we like to come soon again.good luck all.",hotel sudu araliya is  a fantastic place,2024-02,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g304140-d577158-r939330018-Hotel_Sudu_Araliya-Polonnaruwa_North_Central_Province.html
2,937725781,en,577158,"{'id': '938514760', 'text': 'Dear Samarawickrama,\n\nFirstly I must thank you for your valued feedback about the Sudu Aralya Hotel. It is my pleasure to hear your great experience with us during your stay. We alway encourage our dedicated team to look after and wellcare our clients.\n\nFurthermore, we persuade repeat clients at all times and we would love to see you in future with us.\n\nMust thank you repeatedly.\n\nRegards\n\nDarshana Nissanka\nGeneral Manager,\nHotel Sudu Araliya.\nPolonnaruwa.\ngm@hotelsuduaraliya.com', 'lang': 'en', 'publishedDate': '2024-02-16', 'responder': None, 'connectionToSubject': None}","{'id': '577158', 'name': 'Hotel Sudu Araliya', 'rating': 4, 'numberOfReviews': 667, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.923046, 'longitude': 80.99273, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d577158-Reviews-Hotel_Sudu_Araliya-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.hotelsuduaraliya.com', 'address': 'Bund Rd New Town, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Bund Rd', 'street2': 'New Town', 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 58, 'count2': 34, 'count3': 117, 'count4': 189, 'count5': 269}}",2/11/2024,MOBILE,4,,[],The facilities were adequate. The room design had many flaws. But the  view beats everything. The staff needs serious training. Thushara the restaurant supervisor was an excellent asset with a good eye for guest requirements. The overall staff thoughkeen lack’s experience,Adequate,2024-02,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304140-d577158-r937725781-Hotel_Sudu_Araliya-Polonnaruwa_North_Central_Province.html
2,934012965,en,577158,"{'id': '934308207', 'text': 'Dear Freya, \n\nFirstly I must thank you for your valued feedback about the Sudu Aralya Hotel. It is my pleasure to hear your great experience with us during your stay. We alway encourage our dedicated team to look after and wellcare our clients.\n\nFurthermore, we persuade repeat clients at all times and we would love to see you in future with us.\n\nMust thank you repeatedly.\n\nRegards\n\nDarshana Nissanka\nGeneral Manager,\nHotel Sudu Araliya.\nPolonnaruwa.\ngm@hotelsuduaraliya.com', 'lang': 'en', 'publishedDate': '2024-01-17', 'responder': None, 'connectionToSubject': None}","{'id': '577158', 'name': 'Hotel Sudu Araliya', 'rating': 4, 'numberOfReviews': 667, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.923046, 'longitude': 80.99273, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d577158-Reviews-Hotel_Sudu_Araliya-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.hotelsuduaraliya.com', 'address': 'Bund Rd New Town, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Bund Rd', 'street2': 'New Town', 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 58, 'count2': 34, 'count3': 117, 'count4': 189, 'count5': 269}}",1/14/2024,OTHER,4,,[],"The hotel is a great location, right on the lake. The pool is a good size with a lot of sun loungers. The a la carte menu is really good, with the portions being great value for money. The king prawns were the biggest I’ve seen. The rooms have air con and are nice and cool",Sudu araliya,2024-01,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g304140-d577158-r934012965-Hotel_Sudu_Araliya-Polonnaruwa_North_Central_Province.html
0,969587104,en,594619,,"{'id': '594619', 'name': 'Giritale Hotel', 'rating': 4, 'numberOfReviews': 480, 'locationString': 'Giritale, Polonnaruwa, North Central Province', 'latitude': 7.989361, 'longitude': 80.922905, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1189034-d594619-Reviews-Giritale_Hotel-Giritale_Polonnaruwa_North_Central_Province.html', 'website': 'http://www.giritalehotel.com/', 'address': 'Elahera - Giritale Road, Giritale, Polonnaruwa 51026 Sri Lanka', 'addressObj': {'street1': 'Elahera - Giritale Road', 'street2': '', 'city': 'Giritale', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51026'}, 'ratingHistogram': {'count1': 17, 'count2': 25, 'count3': 118, 'count4': 202, 'count5': 118}}",9/13/2024,OTHER,1,Try to double check the booking. They might cancel if they got high demand. ,"[{'name': 'Value', 'value': 3}, {'name': 'Rooms', 'value': 3}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 2}, {'name': 'Service', 'value': 1}, {'name': 'Sleep Quality', 'value': 4}]","We had booked two rooms at the Girithale Hotel for the 14th of September through Booking.com, about two weeks ago. On the 12th, we received an email stating that, due to an issue with the hotel, our booking had been canceled. However, upon further checking, we discovered that the same rooms had been allocated to different guests.

This reflects very poor management, and the hotel showed a lack of consideration for guests. As a result, we struggled to find alternative accommodation. The hotel then attempted to offer us a single room for four people, which was clearly unrealistic, but we reluctantly agreed given the last-minute nature of the situation. Unfortunately, they informed us later that even this room was no longer available.

This experience was highly unprofessional, and I would advise caution when considering this hotel in the future.",Unprofessional Management and Poor Service at Girithale Hotel,2024-09,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g1189034-d594619-r969587104-Giritale_Hotel-Giritale_Polonnaruwa_North_Central_Province.html
1,966301307,en,594619,,"{'id': '594619', 'name': 'Giritale Hotel', 'rating': 4, 'numberOfReviews': 480, 'locationString': 'Giritale, Polonnaruwa, North Central Province', 'latitude': 7.989361, 'longitude': 80.922905, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1189034-d594619-Reviews-Giritale_Hotel-Giritale_Polonnaruwa_North_Central_Province.html', 'website': 'http://www.giritalehotel.com/', 'address': 'Elahera - Giritale Road, Giritale, Polonnaruwa 51026 Sri Lanka', 'addressObj': {'street1': 'Elahera - Giritale Road', 'street2': '', 'city': 'Giritale', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51026'}, 'ratingHistogram': {'count1': 17, 'count2': 25, 'count3': 118, 'count4': 202, 'count5': 118}}",8/23/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 4}]","My stay at Hotel Giritale was truly outstanding, and I highly recommend it to anyone seeking a relaxing getaway. From the moment I booked my stay, the service was impeccable.

Special thanks to Mr. Ganesh, whose personal attention and care from booking to checkout made all the difference. His dedication to ensuring every guest has a memorable experience is clearly reflected in the hotel’s operations.

The staff was incredibly warm and attentive, always eager to assist with a smile. Their service added a personal touch that made my stay even more enjoyable.

The food at the hotel was another highlight. Every meal was a delight, offering a wide variety of delicious options that catered to all tastes. Whether it was breakfast, lunch, or dinner, the flavors were consistently excellent.

The lake view rooms are a true gem of this hotel. Waking up to the tranquil view of the lake each morning was nothing short of magical. The rooms were spacious, clean, and well-furnished, offering a perfect blend of comfort and elegance.",Hotel Giritale exceeded my expectations!,2024-08,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g1189034-d594619-r966301307-Giritale_Hotel-Giritale_Polonnaruwa_North_Central_Province.html
0,953666339,en,594619,,"{'id': '594619', 'name': 'Giritale Hotel', 'rating': 4, 'numberOfReviews': 480, 'locationString': 'Giritale, Polonnaruwa, North Central Province', 'latitude': 7.989361, 'longitude': 80.922905, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1189034-d594619-Reviews-Giritale_Hotel-Giritale_Polonnaruwa_North_Central_Province.html', 'website': 'http://www.giritalehotel.com/', 'address': 'Elahera - Giritale Road, Giritale, Polonnaruwa 51026 Sri Lanka', 'addressObj': {'street1': 'Elahera - Giritale Road', 'street2': '', 'city': 'Giritale', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51026'}, 'ratingHistogram': {'count1': 17, 'count2': 25, 'count3': 118, 'count4': 202, 'count5': 118}}",6/3/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]",WE LOVE THIS HOTEL FOR THE HOMELY ATMOSPHERE AND THE GREAT VIEW IT PROVIDES. IT IS SO PEACEFUL TO SIT ON THE OUTER DECK AND ENJOY THE VIEW.  THE STAFF INCLUDING THE RESTAURANT STAFF WERE COURTEOUS AND ATTENDED PROMPTLY TO OUR SPECIAL NEEDS.  ROOMS ARE COMFORTABLY FURNISHED.  RECOMMENDED FOR A PEACEFUL HOLIDAY STOPOVER.,A PEACEFUL AND RELAXING EXPERIENCES,2024-06,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g1189034-d594619-r953666339-Giritale_Hotel-Giritale_Polonnaruwa_North_Central_Province.html
0,941915560,en,594619,,"{'id': '594619', 'name': 'Giritale Hotel', 'rating': 4, 'numberOfReviews': 480, 'locationString': 'Giritale, Polonnaruwa, North Central Province', 'latitude': 7.989361, 'longitude': 80.922905, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1189034-d594619-Reviews-Giritale_Hotel-Giritale_Polonnaruwa_North_Central_Province.html', 'website': 'http://www.giritalehotel.com/', 'address': 'Elahera - Giritale Road, Giritale, Polonnaruwa 51026 Sri Lanka', 'addressObj': {'street1': 'Elahera - Giritale Road', 'street2': '', 'city': 'Giritale', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51026'}, 'ratingHistogram': {'count1': 17, 'count2': 25, 'count3': 118, 'count4': 202, 'count5': 118}}",3/12/2024,OTHER,4,,"[{'name': 'Value', 'value': 4}, {'name': 'Location', 'value': 5}, {'name': 'Service', 'value': 4}]",A reasonable buffet. We didn't try the a la carte options (if there were any). The room was okay but a slightly strange shape and the shower was weak. Great views across a lake though and particularly good for early morning monkeys on the balcony.,Great for lake views and visiting monkeys,2024-02,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g1189034-d594619-r941915560-Giritale_Hotel-Giritale_Polonnaruwa_North_Central_Province.html
0,941396656,en,594619,,"{'id': '594619', 'name': 'Giritale Hotel', 'rating': 4, 'numberOfReviews': 480, 'locationString': 'Giritale, Polonnaruwa, North Central Province', 'latitude': 7.989361, 'longitude': 80.922905, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1189034-d594619-Reviews-Giritale_Hotel-Giritale_Polonnaruwa_North_Central_Province.html', 'website': 'http://www.giritalehotel.com/', 'address': 'Elahera - Giritale Road, Giritale, Polonnaruwa 51026 Sri Lanka', 'addressObj': {'street1': 'Elahera - Giritale Road', 'street2': '', 'city': 'Giritale', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51026'}, 'ratingHistogram': {'count1': 17, 'count2': 25, 'count3': 118, 'count4': 202, 'count5': 118}}",3/8/2024,OTHER,4,,"[{'name': 'Value', 'value': 4}, {'name': 'Location', 'value': 4}, {'name': 'Service', 'value': 4}]",Beautiful hotel with stunning views over the lake.  Very nice room with large balcony.  Very good shower.  Nice covered bar (terrace) overlooking the lake.  Restaurant was good.  Buffet with a nice choice of warm dishes; friendly staff and warm welcome.,Stunning views,2024-02,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g1189034-d594619-r941396656-Giritale_Hotel-Giritale_Polonnaruwa_North_Central_Province.html
0,940492912,en,594619,,"{'id': '594619', 'name': 'Giritale Hotel', 'rating': 4, 'numberOfReviews': 480, 'locationString': 'Giritale, Polonnaruwa, North Central Province', 'latitude': 7.989361, 'longitude': 80.922905, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1189034-d594619-Reviews-Giritale_Hotel-Giritale_Polonnaruwa_North_Central_Province.html', 'website': 'http://www.giritalehotel.com/', 'address': 'Elahera - Giritale Road, Giritale, Polonnaruwa 51026 Sri Lanka', 'addressObj': {'street1': 'Elahera - Giritale Road', 'street2': '', 'city': 'Giritale', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51026'}, 'ratingHistogram': {'count1': 17, 'count2': 25, 'count3': 118, 'count4': 202, 'count5': 118}}",3/1/2024,MOBILE,5,,[],"A good stay only one night.
Room good although AC a bit aggressive , buffet dinner very good and it had an excellent bar.
Views very good.
We used the pool which was fine.
Breakfast all good as well.
Service good.
The guests were very international which was fun.
over a nice stay.",wednesday night,2024-02,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g1189034-d594619-r940492912-Giritale_Hotel-Giritale_Polonnaruwa_North_Central_Province.html
0,935945787,en,594619,,"{'id': '594619', 'name': 'Giritale Hotel', 'rating': 4, 'numberOfReviews': 480, 'locationString': 'Giritale, Polonnaruwa, North Central Province', 'latitude': 7.989361, 'longitude': 80.922905, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1189034-d594619-Reviews-Giritale_Hotel-Giritale_Polonnaruwa_North_Central_Province.html', 'website': 'http://www.giritalehotel.com/', 'address': 'Elahera - Giritale Road, Giritale, Polonnaruwa 51026 Sri Lanka', 'addressObj': {'street1': 'Elahera - Giritale Road', 'street2': '', 'city': 'Giritale', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51026'}, 'ratingHistogram': {'count1': 17, 'count2': 25, 'count3': 118, 'count4': 202, 'count5': 118}}",1/29/2024,MOBILE,4,,[],"Hotel set on many levels. Acceptable rooms with dark furniture. Had a balcony but couldn’t leave it open due to the monkeys. Buffet style food, mainly spicy. Good view of the lake on a non rainy day, shame about the factory on the far side of the lake.",Good hotel,2024-01,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g1189034-d594619-r935945787-Giritale_Hotel-Giritale_Polonnaruwa_North_Central_Province.html
